New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z
55.500210000,5.228542000,5.409668,43,93.870270,44921,0.0009,0.351,2.518,0.969,0.008,-0.002,-0.003,-0.380,0.109,-0.517,-0.012,0.007,-0.037,0.310,2.476,0.988,1508,1496,1796,1426,-61.458,-13.752,24.218,1,76,0,-0.000,-0.000,-0.008,-0.008,-0.041,-0.042,0.018
55.509543000,5.237875000,5.419922,43,89.469444,44922,-0.0009,0.351,2.518,0.969,0.008,-0.002,-0.004,-0.380,0.108,-0.517,-0.023,0.001,-0.036,0.310,2.476,0.988,1508,1496,1797,1426,-61.499,-13.794,24.241,1,76,0,-0.000,-0.000,-0.008,-0.008,-0.041,-0.042,0.018
55.519250000,5.247582000,5.429688,43,107.215614,44923,-0.0001,0.351,2.518,0.969,0.007,-0.002,-0.004,-0.381,0.108,-0.517,-0.034,0.002,-0.038,0.310,2.476,0.988,1509,1496,1797,1426,-61.540,-13.836,24.264,1,76,0,-0.000,-0.000,-0.007,-0.007,-0.041,-0.042,0.018
55.532942000,5.261274000,5.439941,43,103.103416,44924,0.0034,0.351,2.518,0.969,0.007,-0.002,-0.003,-0.381,0.109,-0.518,-0.032,0.014,-0.036,0.310,2.476,0.988,1509,1496,1797,1426,-61.580,-13.878,24.287,1,76,0,-0.000,-0.000,-0.007,-0.007,-0.041,-0.042,0.018
55.537626000,5.265958000,5.448730,43,73.067368,44925,-0.0041,0.351,2.518,0.969,0.007,-0.002,-0.004,-0.380,0.109,-0.518,-0.007,0.023,-0.047,0.310,2.476,0.988,1509,1496,1797,1426,-61.621,-13.920,24.310,1,76,0,-0.000,-0.000,-0.007,-0.007,-0.041,-0.042,0.019
55.548384000,5.276716000,5.459473,43,213.720886,44926,0.0000,0.351,2.518,0.969,0.006,-0.000,-0.003,-0.381,0.110,-0.519,-0.014,0.023,-0.050,0.310,2.476,0.988,1509,1496,1796,1426,-61.662,-13.962,24.333,1,76,0,-0.000,-0.000,-0.006,-0.006,-0.041,-0.042,0.019
55.559710000,5.288042000,5.469238,43,93.014603,44927,0.0016,0.351,2.518,0.969,0.005,-0.000,-0.003,-0.380,0.110,-0.519,-0.002,0.017,-0.037,0.310,2.476,0.988,1509,1497,1796,1426,-61.703,-14.004,24.357,1,76,0,-0.000,-0.000,-0.005,-0.005,-0.041,-0.042,0.019
55.568278000,5.296610000,5.479492,43,88.347031,44928,-0.0017,0.351,2.518,0.969,0.006,0.004,-0.004,-0.378,0.110,-0.521,0.054,0.029,-0.081,0.310,2.476,0.988,1510,1496,1797,1426,-61.744,-14.046,24.380,1,76,0,-0.000,-0.000,-0.006,-0.006,-0.041,-0.042,0.019
55.580181000,5.308513000,5.489746,43,116.822433,44929,0.0016,0.351,2.518,0.969,0.005,0.004,-0.003,-0.377,0.110,-0.521,0.061,0.026,-0.059,0.310,2.476,0.988,1510,1497,1796,1426,-61.785,-14.089,24.403,1,76,0,-0.000,-0.000,-0.005,-0.005,-0.041,-0.042,0.019
55.590963000,5.319295000,5.499512,43,84.068939,44930,0.0010,0.351,2.518,0.969,0.005,0.004,-0.002,-0.376,0.110,-0.521,0.078,0.019,-0.037,0.310,2.476,0.988,1510,1497,1796,1426,-61.826,-14.131,24.427,1,76,0,-0.000,-0.000,-0.005,-0.005,-0.041,-0.042,0.019
55.606393000,5.334725000,5.509766,43,92.816040,44931,0.0052,0.352,2.518,0.969,0.006,0.004,-0.002,-0.374,0.111,-0.521,0.103,0.017,-0.036,0.310,2.476,0.988,1510,1497,1796,1426,-61.867,-14.173,24.450,1,76,0,-0.000,-0.000,-0.006,-0.006,-0.041,-0.042,0.019
55.609551000,5.337883000,5.520020,43,64.834023,44932,-0.0071,0.352,2.518,0.969,0.006,0.004,-0.002,-0.374,0.111,-0.522,0.093,0.016,-0.042,0.310,2.476,0.988,1510,1497,1796,1426,-61.908,-14.216,24.473,1,76,0,-0.000,-0.000,-0.006,-0.006,-0.041,-0.042,0.019
55.619178000,5.347510000,5.529785,43,317.258881,44933,-0.0001,0.352,2.518,0.969,0.006,0.004,-0.001,-0.373,0.111,-0.523,0.087,0.025,-0.060,0.310,2.476,0.988,1510,1497,1796,1425,-61.949,-14.258,24.497,1,76,0,-0.000,-0.000,-0.006,-0.006,-0.041,-0.042,0.019
55.631081000,5.359413000,5.539551,43,103.960907,44934,0.0021,0.352,2.518,0.969,0.006,0.004,-0.000,-0.372,0.112,-0.524,0.082,0.037,-0.067,0.310,2.476,0.988,1510,1497,1796,1425,-61.990,-14.301,24.520,1,76,0,-0.000,-0.000,-0.006,-0.006,-0.041,-0.043,0.019
55.639047000,5.367379000,5.549316,43,84.061867,44935,-0.0018,0.352,2.518,0.969,0.005,0.004,-0.000,-0.371,0.112,-0.525,0.083,0.024,-0.073,0.310,2.476,0.988,1510,1497,1796,1425,-62.032,-14.343,24.543,1,76,0,-0.000,-0.000,-0.005,-0.005,-0.041,-0.043,0.019
55.650874000,5.379206000,5.559570,43,125.612358,44936,0.0016,0.352,2.518,0.969,0.004,0.004,0.000,-0.371,0.112,-0.525,0.082,0.021,-0.060,0.310,2.476,0.988,1510,1497,1795,1425,-62.073,-14.386,24.566,1,76,0,-0.000,-0.000,-0.004,-0.004,-0.041,-0.043,0.019
55.662294000,5.390626000,5.568848,43,84.609528,44937,0.0021,0.352,2.518,0.969,0.004,0.002,0.002,-0.370,0.112,-0.524,0.085,0.016,-0.031,0.310,2.476,0.988,1509,1498,1795,1425,-62.114,-14.429,24.590,1,76,0,-0.000,-0.000,-0.004,-0.004,-0.041,-0.043,0.019
55.669498000,5.397830000,5.579590,43,87.619385,44938,-0.0035,0.352,2.518,0.969,0.003,0.001,0.002,-0.368,0.112,-0.524,0.103,0.018,-0.009,0.310,2.476,0.988,1509,1498,1795,1425,-62.156,-14.471,24.613,1,76,0,-0.000,-0.000,-0.003,-0.003,-0.041,-0.043,0.019
55.677161000,5.405493000,5.588379,43,138.927475,44939,-0.0011,0.352,2.518,0.969,0.003,0.001,0.002,-0.366,0.112,-0.524,0.132,0.015,-0.004,0.310,2.476,0.988,1509,1498,1795,1425,-62.197,-14.514,24.636,1,76,0,-0.000,-0.000,-0.003,-0.003,-0.041,-0.043,0.019
55.703713000,5.432045000,5.598633,43,130.650635,44940,0.0163,0.352,2.518,0.969,0.003,0.001,0.002,-0.365,0.112,-0.524,0.134,0.015,-0.009,0.310,2.476,0.988,1509,1498,1795,1425,-62.239,-14.556,24.659,1,76,0,-0.000,-0.000,-0.003,-0.003,-0.041,-0.043,0.019
55.711336000,5.439668000,5.609375,43,37.674717,44941,-0.0031,0.352,2.518,0.969,0.004,0.000,0.001,-0.363,0.113,-0.525,0.138,0.020,-0.023,0.310,2.476,0.988,1509,1498,1795,1425,-62.280,-14.599,24.682,1,76,0,-0.000,-0.000,-0.004,-0.004,-0.041,-0.043,0.019
55.711678000,5.440010000,5.620117,43,131.285278,44942,-0.0104,0.352,2.518,0.969,0.004,0.001,0.001,-0.362,0.113,-0.526,0.134,0.013,-0.038,0.310,2.476,0.988,1509,1497,1795,1425,-62.322,-14.641,24.705,1,76,0,-0.000,-0.000,-0.004,-0.004,-0.042,-0.043,0.018
55.718553000,5.446885000,5.629883,43,2967.359131,44943,-0.0029,0.352,2.518,0.969,0.005,-0.000,0.001,-0.360,0.113,-0.526,0.135,0.020,-0.039,0.310,2.476,0.988,1509,1497,1795,1425,-62.363,-14.684,24.728,1,76,0,-0.000,-0.000,-0.005,-0.005,-0.042,-0.043,0.018
55.727657000,5.455989000,5.638184,43,145.539230,44944,0.0008,0.352,2.518,0.969,0.004,-0.006,0.002,-0.359,0.113,-0.524,0.150,0.006,0.016,0.310,2.476,0.988,1508,1497,1795,1425,-62.405,-14.726,24.752,1,76,0,-0.000,-0.000,-0.004,-0.004,-0.042,-0.042,0.018
55.738641000,5.466973000,5.649902,43,109.938431,44945,-0.0007,0.352,2.518,0.969,0.005,-0.005,-0.000,-0.357,0.113,-0.525,0.155,0.002,0.000,0.310,2.476,0.988,1508,1497,1795,1425,-62.446,-14.768,24.775,1,76,0,-0.000,-0.000,-0.005,-0.005,-0.042,-0.042,0.019
55.751935000,5.480267000,5.659668,43,91.107872,44946,0.0035,0.352,2.518,0.969,0.007,-0.004,-0.001,-0.355,0.113,-0.526,0.151,0.011,-0.025,0.310,2.476,0.988,1508,1496,1796,1425,-62.488,-14.811,24.798,1,76,0,-0.000,-0.000,-0.007,-0.007,-0.042,-0.042,0.019
55.766580000,5.494912000,5.669922,43,75.267197,44947,0.0044,0.352,2.518,0.969,0.009,-0.004,-0.002,-0.353,0.114,-0.527,0.172,0.027,-0.051,0.310,2.476,0.988,1508,1495,1796,1425,-62.530,-14.853,24.821,1,76,0,-0.000,-0.000,-0.009,-0.009,-0.042,-0.042,0.019
55.769553000,5.497885000,5.679688,43,68.315346,44948,-0.0068,0.353,2.518,0.969,0.011,-0.002,-0.004,-0.351,0.114,-0.529,0.182,0.038,-0.075,0.310,2.476,0.988,1509,1494,1797,1425,-62.572,-14.895,24.845,1,76,0,-0.000,-0.000,-0.011,-0.011,-0.042,-0.042,0.019
55.779049000,5.507381000,5.688965,43,337.040771,44949,0.0002,0.353,2.518,0.969,0.012,-0.002,-0.007,-0.348,0.114,-0.530,0.222,0.027,-0.092,0.310,2.476,0.988,1509,1493,1798,1424,-62.615,-14.938,24.868,1,76,0,-0.000,-0.000,-0.012,-0.012,-0.042,-0.042,0.019
55.790824000,5.519156000,5.699707,43,105.407402,44950,0.0010,0.353,2.518,0.969,0.016,0.001,-0.008,-0.345,0.115,-0.533,0.222,0.038,-0.130,0.310,2.476,0.988,1509,1492,1799,1424,-62.657,-14.980,24.892,1,76,0,-0.000,-0.000,-0.016,-0.016,-0.043,-0.042,0.019
55.798254000,5.526586000,5.709473,43,84.983429,44951,-0.0023,0.353,2.518,0.969,0.015,-0.005,-0.007,-0.345,0.115,-0.531,0.172,0.023,-0.064,0.310,2.476,0.988,1508,1492,1799,1424,-62.700,-15.022,24.916,1,76,0,-0.000,-0.000,-0.015,-0.015,-0.043,-0.042,0.019
55.808850000,5.537182000,5.719727,43,134.680130,44952,0.0003,0.353,2.518,0.968,0.015,-0.004,-0.008,-0.345,0.115,-0.533,0.134,0.030,-0.082,0.310,2.476,0.988,1508,1492,1799,1424,-62.743,-15.064,24.940,1,76,0,-0.000,-0.000,-0.015,-0.015,-0.043,-0.042,0.019
55.818458000,5.546790000,5.729980,43,94.437622,44953,-0.0007,0.354,2.518,0.968,0.016,-0.003,-0.010,-0.344,0.116,-0.534,0.114,0.038,-0.103,0.310,2.476,0.988,1508,1491,1800,1424,-62.786,-15.106,24.964,1,76,0,-0.000,-0.000,-0.016,-0.016,-0.043,-0.042,0.019
55.828830000,5.557162000,5.740234,43,104.177521,44954,0.0001,0.355,2.519,0.968,0.044,0.018,-0.025,-0.346,0.125,-0.549,0.058,0.237,-0.421,0.310,2.476,0.988,1513,1478,1806,1421,-62.830,-15.149,24.989,1,76,0,-0.000,-0.000,-0.044,-0.044,-0.044,-0.043,0.020
55.839627000,5.567959000,5.750000,43,96.478531,44955,0.0010,0.355,2.519,0.967,0.039,0.013,-0.021,-0.347,0.125,-0.550,0.016,0.187,-0.342,0.310,2.476,0.988,1512,1480,1806,1421,-62.875,-15.192,25.014,1,76,0,-0.000,-0.000,-0.039,-0.039,-0.045,-0.043,0.020
55.853641000,5.581973000,5.759766,43,92.669815,44956,0.0042,0.355,2.519,0.967,0.037,0.011,-0.020,-0.347,0.126,-0.551,0.014,0.153,-0.290,0.310,2.476,0.988,1511,1481,1805,1421,-62.920,-15.235,25.039,1,76,0,-0.000,-0.000,-0.037,-0.037,-0.045,-0.043,0.020
55.861384000,5.589716000,5.770020,43,71.387779,44957,-0.0025,0.356,2.519,0.967,0.033,0.007,-0.017,-0.346,0.125,-0.551,0.024,0.112,-0.228,0.310,2.476,0.988,1510,1483,1805,1421,-62.965,-15.278,25.065,1,76,0,-0.000,-0.000,-0.033,-0.033,-0.045,-0.043,0.020
55.868419000,5.596751000,5.779785,43,129.282486,44958,-0.0027,0.356,2.519,0.967,0.029,0.005,-0.016,-0.346,0.126,-0.552,0.019,0.101,-0.186,0.310,2.476,0.988,1510,1485,1804,1421,-63.010,-15.321,25.090,1,76,0,-0.000,-0.000,-0.029,-0.029,-0.045,-0.043,0.020
55.878661000,5.606993000,5.789551,43,142.267746,44959,0.0005,0.356,2.519,0.967,0.026,0.004,-0.015,-0.345,0.126,-0.553,0.036,0.084,-0.159,0.310,2.476,0.988,1510,1486,1804,1421,-63.056,-15.364,25.116,1,76,0,-0.000,-0.000,-0.026,-0.026,-0.045,-0.043,0.021
55.892822000,5.621154000,5.799316,43,97.703957,44960,0.0044,0.356,2.518,0.967,0.025,0.002,-0.014,-0.345,0.128,-0.554,0.023,0.094,-0.141,0.310,2.476,0.988,1510,1487,1804,1421,-63.101,-15.407,25.142,1,76,0,-0.000,-0.000,-0.025,-0.025,-0.046,-0.043,0.021
55.898865000,5.627197000,5.809570,43,70.651405,44961,-0.0042,0.356,2.518,0.967,0.022,0.002,-0.012,-0.345,0.128,-0.554,0.028,0.078,-0.117,0.310,2.476,0.988,1509,1489,1803,1421,-63.147,-15.450,25.168,1,76,0,-0.000,-0.000,-0.022,-0.022,-0.046,-0.043,0.021
55.908180000,5.636512000,5.819824,43,165.645187,44962,-0.0009,0.356,2.518,0.967,0.019,0.001,-0.011,-0.344,0.128,-0.554,0.039,0.062,-0.089,0.310,2.476,0.988,1509,1490,1803,1421,-63.193,-15.493,25.194,1,76,0,-0.000,-0.000,-0.019,-0.019,-0.046,-0.043,0.021
55.932058000,5.660390000,5.828613,43,107.446007,44963,0.0151,0.357,2.519,0.967,0.019,0.004,-0.012,-0.343,0.129,-0.555,0.070,0.062,-0.105,0.310,2.476,0.988,1510,1490,1804,1421,-63.239,-15.536,25.220,1,76,0,-0.000,-0.000,-0.019,-0.019,-0.046,-0.043,0.021
55.942719000,5.671051000,5.837891,43,41.893589,44964,0.0014,0.356,2.518,0.967,0.004,-0.005,-0.003,-0.339,0.124,-0.550,0.141,-0.070,0.072,0.310,2.476,0.988,1508,1498,1800,1422,-63.285,-15.579,25.246,1,76,0,-0.000,-0.000,-0.004,-0.004,-0.046,-0.043,0.021
55.946653000,5.674985000,5.849121,43,93.852654,44965,-0.0073,0.356,2.518,0.967,0.006,-0.002,-0.005,-0.338,0.125,-0.551,0.139,-0.033,0.034,0.310,2.476,0.988,1509,1497,1801,1422,-63.330,-15.621,25.272,1,76,0,-0.000,-0.000,-0.006,-0.006,-0.046,-0.043,0.021
55.951160000,5.679492000,5.859863,43,254.582489,44966,-0.0062,0.356,2.518,0.967,0.007,-0.000,-0.007,-0.336,0.126,-0.551,0.156,-0.006,0.007,0.310,2.476,0.988,1509,1496,1802,1422,-63.376,-15.664,25.298,1,76,0,-0.000,-0.000,-0.007,-0.007,-0.046,-0.043,0.021
55.957604000,5.685936000,5.869141,43,222.222229,44967,-0.0028,0.356,2.518,0.966,0.008,-0.001,-0.008,-0.334,0.127,-0.552,0.160,0.016,-0.010,0.310,2.476,0.988,1509,1495,1802,1421,-63.422,-15.707,25.325,1,76,0,-0.000,-0.000,-0.008,-0.008,-0.046,-0.043,0.021
55.970768000,5.699100000,5.879883,43,155.327744,44968,0.0024,0.357,2.518,0.966,0.010,-0.002,-0.008,-0.332,0.128,-0.553,0.179,0.034,-0.038,0.310,2.476,0.988,1509,1494,1802,1421,-63.469,-15.750,25.351,1,76,0,-0.000,-0.000,-0.010,-0.010,-0.046,-0.043,0.021
55.981889000,5.710221000,5.889648,43,76.005165,44969,0.0013,0.357,2.518,0.966,0.011,-0.004,-0.009,-0.329,0.128,-0.554,0.208,0.044,-0.049,0.310,2.476,0.988,1508,1494,1803,1421,-63.515,-15.793,25.378,1,76,0,-0.000,-0.000,-0.011,-0.011,-0.046,-0.043,0.021
55.993440000,5.721772000,5.898926,43,89.968513,44970,0.0023,0.357,2.518,0.966,0.012,-0.005,-0.009,-0.326,0.129,-0.555,0.216,0.048,-0.063,0.310,2.476,0.988,1508,1493,1803,1421,-63.561,-15.835,25.405,1,76,0,-0.000,-0.000,-0.012,-0.012,-0.046,-0.043,0.021
55.999102000,5.727434000,5.909668,43,86.625084,44971,-0.0051,0.357,2.518,0.966,0.012,-0.006,-0.008,-0.325,0.129,-0.556,0.202,0.031,-0.057,0.310,2.476,0.988,1508,1494,1803,1421,-63.608,-15.878,25.431,1,76,0,-0.000,-0.000,-0.012,-0.012,-0.047,-0.043,0.021
56.012336000,5.740668000,5.919434,43,176.803391,44972,0.0035,0.357,2.518,0.966,0.011,-0.008,-0.007,-0.323,0.129,-0.555,0.189,0.018,-0.038,0.310,2.476,0.988,1508,1494,1802,1421,-63.655,-15.920,25.458,1,76,0,-0.000,-0.000,-0.011,-0.011,-0.047,-0.042,0.021
56.025822000,5.754154000,5.929688,43,75.608650,44973,0.0032,0.358,2.518,0.966,0.023,-0.004,-0.011,-0.325,0.132,-0.560,0.106,0.101,-0.138,0.310,2.476,0.988,1508,1488,1804,1420,-63.702,-15.963,25.486,1,76,0,-0.000,-0.000,-0.023,-0.023,-0.047,-0.042,0.022
56.029553000,5.757885000,5.939941,43,74.189484,44974,-0.0065,0.358,2.518,0.966,0.021,-0.004,-0.012,-0.323,0.133,-0.560,0.123,0.093,-0.115,0.310,2.476,0.988,1508,1489,1804,1420,-63.749,-16.005,25.513,1,76,0,-0.000,-0.000,-0.021,-0.021,-0.047,-0.042,0.022
56.038542000,5.766874000,5.949707,43,268.384338,44975,-0.0008,0.358,2.518,0.966,0.022,-0.005,-0.012,-0.321,0.133,-0.561,0.133,0.086,-0.109,0.310,2.476,0.988,1508,1489,1805,1420,-63.797,-16.047,25.540,1,76,0,-0.000,-0.000,-0.022,-0.022,-0.048,-0.042,0.022
56.059560000,5.787892000,5.959961,43,111.346176,44976,0.0108,0.358,2.518,0.965,0.022,-0.006,-0.012,-0.320,0.135,-0.563,0.121,0.093,-0.122,0.310,2.476,0.988,1508,1488,1805,1420,-63.845,-16.090,25.568,1,76,0,-0.000,-0.000,-0.022,-0.022,-0.048,-0.042,0.022
56.067334000,5.795666000,5.969238,43,47.594116,44977,-0.0015,0.359,2.518,0.965,0.025,-0.004,-0.013,-0.320,0.135,-0.565,0.104,0.093,-0.143,0.310,2.476,0.988,1508,1487,1805,1419,-63.893,-16.132,25.596,1,76,0,-0.000,-0.000,-0.025,-0.025,-0.048,-0.042,0.022
56.071966000,5.800298000,5.979492,43,128.766418,44978,-0.0056,0.359,2.518,0.965,0.024,-0.005,-0.012,-0.318,0.136,-0.566,0.116,0.081,-0.139,0.310,2.476,0.988,1508,1487,1805,1419,-63.942,-16.174,25.624,1,76,0,-0.000,-0.000,-0.024,-0.024,-0.048,-0.042,0.022
56.079219000,5.807551000,5.989258,43,216.169479,44979,-0.0025,0.359,2.518,0.965,0.024,-0.007,-0.010,-0.317,0.136,-0.567,0.112,0.068,-0.135,0.310,2.476,0.988,1508,1487,1805,1419,-63.990,-16.216,25.652,1,76,0,-0.000,-0.000,-0.024,-0.024,-0.049,-0.042,0.022
56.090786000,5.819118000,5.999512,43,138.007172,44980,0.0013,0.359,2.517,0.965,0.022,-0.011,-0.009,-0.316,0.135,-0.567,0.110,0.031,-0.086,0.310,2.476,0.988,1507,1489,1804,1419,-64.039,-16.258,25.680,1,76,0,-0.000,-0.000,-0.022,-0.022,-0.049,-0.042,0.022
56.101589000,5.829921000,6.009766,43,86.512672,44981,0.0005,0.359,2.517,0.965,0.021,-0.011,-0.009,-0.315,0.135,-0.566,0.110,0.015,-0.058,0.310,2.476,0.988,1507,1489,1804,1419,-64.088,-16.300,25.708,1,76,0,-0.000,-0.000,-0.021,-0.021,-0.049,-0.042,0.023
56.108937000,5.837269000,6.019531,43,92.635483,44982,-0.0024,0.360,2.517,0.965,0.022,-0.011,-0.008,-0.316,0.136,-0.566,0.068,0.025,-0.031,0.310,2.476,0.988,1507,1489,1804,1419,-64.137,-16.341,25.736,1,76,0,-0.000,-0.000,-0.022,-0.022,-0.049,-0.042,0.023
56.120838000,5.849170000,6.029785,43,136.239777,44983,0.0016,0.360,2.517,0.965,0.022,-0.011,-0.006,-0.316,0.136,-0.565,0.038,0.019,-0.011,0.310,2.476,0.988,1507,1489,1804,1420,-64.187,-16.383,25.765,1,76,0,-0.000,-0.000,-0.022,-0.022,-0.049,-0.041,0.023
56.130886000,5.859218000,6.039062,43,84.068939,44984,0.0008,0.360,2.517,0.965,0.022,-0.010,-0.005,-0.318,0.136,-0.565,-0.006,0.019,-0.006,0.310,2.476,0.988,1507,1489,1803,1420,-64.237,-16.424,25.793,1,76,0,-0.000,-0.000,-0.022,-0.022,-0.050,-0.041,0.023
56.139784000,5.868116000,6.049805,43,99.601593,44985,-0.0018,0.360,2.517,0.965,0.012,-0.013,0.001,-0.316,0.132,-0.562,0.026,-0.071,0.080,0.310,2.476,0.988,1507,1494,1801,1420,-64.286,-16.465,25.821,1,76,0,-0.000,-0.000,-0.012,-0.012,-0.049,-0.041,0.022
56.152900000,5.881232000,6.059570,43,112.447990,44986,0.0033,0.360,2.517,0.965,0.014,-0.009,-0.000,-0.316,0.132,-0.563,0.021,-0.048,0.037,0.310,2.476,0.988,1507,1493,1801,1420,-64.336,-16.506,25.849,1,76,0,-0.000,-0.000,-0.014,-0.014,-0.050,-0.041,0.022
56.161279000,5.889611000,6.069824,43,76.289291,44987,-0.0019,0.360,2.517,0.965,0.013,-0.010,0.002,-0.317,0.131,-0.562,0.004,-0.057,0.042,0.310,2.476,0.988,1507,1493,1800,1420,-64.386,-16.547,25.877,1,76,0,-0.000,-0.000,-0.013,-0.013,-0.050,-0.041,0.022
56.168793000,5.897125000,6.079590,43,119.417244,44988,-0.0023,0.360,2.517,0.965,0.013,-0.009,0.002,-0.315,0.132,-0.562,0.036,-0.042,0.025,0.310,2.476,0.988,1507,1493,1800,1420,-64.435,-16.588,25.905,1,76,0,-0.000,-0.000,-0.013,-0.013,-0.050,-0.041,0.022
56.176195000,5.904527000,6.087891,43,133.173523,44989,-0.0009,0.360,2.516,0.965,0.012,-0.010,0.002,-0.315,0.131,-0.562,0.049,-0.041,0.023,0.310,2.476,0.988,1507,1494,1800,1420,-64.485,-16.629,25.933,1,76,0,-0.000,-0.000,-0.012,-0.012,-0.050,-0.041,0.022
56.189618000,5.917950000,6.099609,43,135.244797,44990,0.0017,0.361,2.516,0.965,0.010,-0.008,0.002,-0.313,0.131,-0.562,0.070,-0.036,0.010,0.310,2.476,0.988,1507,1494,1800,1420,-64.535,-16.670,25.961,1,76,0,-0.000,-0.000,-0.010,-0.010,-0.050,-0.041,0.022
56.200040000,5.928372000,6.109863,43,74.543419,44991,0.0002,0.361,2.516,0.965,0.010,-0.007,0.002,-0.312,0.131,-0.563,0.086,-0.020,0.002,0.310,2.476,0.988,1508,1495,1800,1420,-64.586,-16.711,25.989,1,76,0,-0.000,-0.000,-0.010,-0.010,-0.050,-0.041,0.022
56.212981000,5.941313000,6.119629,43,96.024582,44992,0.0032,0.361,2.516,0.965,0.009,-0.006,0.002,-0.310,0.131,-0.563,0.122,-0.012,-0.005,0.310,2.476,0.988,1508,1495,1801,1420,-64.636,-16.752,26.017,1,76,0,-0.000,-0.000,-0.009,-0.009,-0.050,-0.041,0.022
56.220854000,5.949186000,6.129883,43,77.321579,44993,-0.0024,0.361,2.516,0.965,0.008,-0.006,0.003,-0.309,0.131,-0.563,0.116,-0.006,-0.001,0.310,2.476,0.988,1508,1495,1801,1420,-64.686,-16.793,26.045,1,76,0,-0.000,-0.000,-0.008,-0.008,-0.050,-0.041,0.022
56.228574000,5.956906000,6.138672,43,127.113258,44994,-0.0011,0.361,2.516,0.965,0.009,-0.004,0.001,-0.306,0.131,-0.564,0.172,-0.011,-0.029,0.310,2.476,0.988,1508,1495,1801,1420,-64.736,-16.833,26.072,1,76,0,-0.000,-0.000,-0.009,-0.009,-0.050,-0.041,0.022
56.238194000,5.966526000,6.148926,43,129.651245,44995,-0.0006,0.361,2.516,0.965,0.010,-0.002,0.000,-0.304,0.132,-0.564,0.175,0.019,-0.035,0.310,2.476,0.988,1508,1495,1802,1420,-64.787,-16.874,26.100,1,76,0,-0.000,-0.000,-0.010,-0.010,-0.050,-0.041,0.022
56.254945000,5.983277000,6.159668,43,104.036621,44996,0.0060,0.361,2.516,0.965,0.007,-0.005,0.001,-0.303,0.132,-0.562,0.147,0.004,0.017,0.310,2.476,0.988,1508,1496,1801,1420,-64.837,-16.915,26.128,1,76,0,-0.000,-0.000,-0.007,-0.007,-0.050,-0.041,0.022
56.263745000,5.992077000,6.169434,43,59.722885,44997,-0.0010,0.361,2.516,0.965,0.007,-0.005,0.001,-0.302,0.132,-0.562,0.136,0.007,0.016,0.310,2.476,0.988,1508,1496,1801,1420,-64.888,-16.956,26.156,1,76,0,-0.000,-0.000,-0.007,-0.007,-0.051,-0.041,0.022
56.269053000,5.997385000,6.179688,43,113.726830,44998,-0.0050,0.361,2.516,0.965,0.016,-0.003,-0.003,-0.303,0.135,-0.566,0.080,0.069,-0.081,0.310,2.476,0.988,1508,1492,1803,1419,-64.939,-16.996,26.184,1,76,0,-0.000,-0.000,-0.016,-0.016,-0.051,-0.041,0.022
56.278090000,6.006422000,6.189453,43,188.643646,44999,-0.0007,0.361,2.516,0.965,0.013,-0.003,-0.002,-0.302,0.135,-0.566,0.090,0.055,-0.064,0.310,2.476,0.988,1508,1493,1803,1419,-64.990,-17.037,26.212,1,76,0,-0.000,-0.000,-0.013,-0.013,-0.051,-0.041,0.022
56.288797000,6.017129000,6.199707,43,110.754234,45000,0.0004,0.362,2.516,0.965,0.011,-0.004,-0.002,-0.301,0.135,-0.566,0.082,0.035,-0.046,0.310,2.476,0.988,1508,1494,1803,1419,-65.041,-17.077,26.240,1,76,0,-0.000,-0.000,-0.011,-0.011,-0.051,-0.041,0.022
56.302568000,6.030900000,6.209473,43,93.466682,45001,0.0040,0.362,2.516,0.965,0.011,-0.004,-0.002,-0.301,0.135,-0.567,0.072,0.034,-0.043,0.310,2.476,0.988,1508,1494,1803,1419,-65.092,-17.118,26.268,1,76,0,-0.000,-0.000,-0.011,-0.011,-0.051,-0.041,0.022
56.313181000,6.041513000,6.219727,43,72.658577,45002,0.0004,0.362,2.516,0.965,0.010,-0.004,-0.003,-0.300,0.135,-0.567,0.077,0.034,-0.039,0.310,2.476,0.988,1508,1494,1803,1419,-65.143,-17.158,26.296,1,76,0,-0.000,-0.000,-0.010,-0.010,-0.051,-0.040,0.022
56.318164000,6.046496000,6.229004,43,94.277367,45003,-0.0043,0.362,2.516,0.965,0.010,-0.004,-0.003,-0.300,0.135,-0.567,0.060,0.031,-0.038,0.310,2.476,0.988,1508,1494,1803,1419,-65.195,-17.199,26.324,1,76,0,-0.000,-0.000,-0.010,-0.010,-0.051,-0.040,0.023
56.328887000,6.057219000,6.239746,43,200.883896,45004,-0.0000,0.362,2.516,0.965,0.010,-0.004,-0.004,-0.299,0.136,-0.568,0.070,0.031,-0.046,0.310,2.476,0.988,1508,1494,1804,1419,-65.246,-17.239,26.352,1,76,0,-0.000,-0.000,-0.010,-0.010,-0.051,-0.040,0.023
