New control log.
Raw c time,robot_local_time,global time,data size,frequency,received_sequence_number,latency,x,y,z,dx,dy,dz,pitch,roll,yaw,dpitch,droll,dyaw,setx,sety,setz,u_roll,u_pitch,u_z,u_yaw,int_x,int_y,int_z,count_delta,voltage,error,P_term_pos_x,I_term_pos_x,D_term_pos_x,desired_velocity_x,error_pos_x,error_pos_y,error_pos_z,P_term_vel_x,I_term_vel_x,D_term_vel_x,error_vel_x,d_error_vel_x,desired_pitch_angle
47.806280000,8.282589000,8.750977,43,109.206070,35881,0.0001,0.591,2.397,0.975,0.007,-0.008,-0.010,-0.090,0.199,-0.307,-0.081,0.012,-0.044,-0.107,2.255,0.293,1534,1500,900,1456,-325.575,-94.241,-656.903,1,81,0,-0.349,-0.326,-0.007,-0.682,-0.698,-0.142,-0.682,-0.000,-0.000,0.001,-0.689,-0.009,0.001
47.817677000,8.293986000,8.760742,43,88.495575,35882,0.0016,0.591,2.397,0.975,0.006,-0.009,-0.011,-0.093,0.199,-0.307,-0.130,0.011,-0.053,-0.107,2.255,0.293,1534,1499,900,1456,-326.274,-94.383,-657.755,1,81,0,-0.349,-0.326,-0.006,-0.681,-0.698,-0.142,-0.682,-0.000,-0.000,-0.028,-0.686,0.279,-0.028
47.830418000,8.306727000,8.770996,43,87.804024,35883,0.0025,0.591,2.397,0.975,0.006,-0.007,-0.012,-0.094,0.199,-0.307,-0.112,0.016,-0.038,-0.107,2.255,0.293,1534,1500,900,1456,-326.972,-94.525,-658.608,1,81,0,-0.349,-0.327,-0.006,-0.682,-0.698,-0.142,-0.682,-0.000,-0.000,0.019,-0.688,-0.192,0.019
47.834953000,8.311262000,8.780762,43,78.536087,35884,-0.0052,0.591,2.397,0.975,0.007,-0.004,-0.012,-0.094,0.200,-0.307,-0.090,0.028,-0.013,-0.107,2.255,0.293,1535,1500,900,1456,-327.671,-94.667,-659.460,1,81,0,-0.349,-0.328,-0.007,-0.683,-0.698,-0.142,-0.682,-0.000,-0.000,0.016,-0.690,-0.157,0.016
47.847166000,8.323475000,8.789551,43,220.848053,35885,0.0034,0.592,2.397,0.974,0.010,-0.003,-0.017,-0.100,0.192,-0.304,-0.246,-0.201,0.083,-0.107,2.255,0.293,1535,1500,900,1457,-328.369,-94.809,-660.312,1,81,0,-0.349,-0.328,-0.010,-0.687,-0.699,-0.142,-0.682,-0.000,-0.000,0.082,-0.697,-0.821,0.082
47.865070000,8.341379000,8.800781,43,81.926918,35886,0.0067,0.592,2.397,0.974,0.006,-0.001,-0.015,-0.102,0.192,-0.302,-0.212,-0.147,0.099,-0.107,2.255,0.293,1536,1499,900,1457,-329.068,-94.951,-661.163,1,81,0,-0.349,-0.329,-0.006,-0.685,-0.699,-0.142,-0.681,-0.000,-0.000,-0.056,-0.691,0.557,-0.056
47.875584000,8.351893000,8.810547,43,55.869041,35887,0.0007,0.592,2.397,0.974,0.005,0.001,-0.013,-0.103,0.194,-0.300,-0.204,-0.080,0.117,-0.107,2.255,0.293,1536,1499,900,1457,-329.767,-95.093,-662.015,1,81,0,-0.349,-0.330,-0.005,-0.684,-0.699,-0.142,-0.681,-0.000,-0.000,-0.016,-0.689,0.156,-0.016
47.880176000,8.356485000,8.820801,43,95.165588,35888,-0.0057,0.592,2.397,0.974,0.005,0.002,-0.013,-0.105,0.195,-0.299,-0.190,-0.025,0.126,-0.107,2.255,0.293,1536,1500,900,1457,-330.465,-95.235,-662.867,1,81,0,-0.349,-0.330,-0.005,-0.685,-0.699,-0.142,-0.681,-0.000,-0.000,0.010,-0.690,-0.097,0.010
47.884816000,8.361125000,8.830566,43,218.054947,35889,-0.0051,0.592,2.397,0.974,0.006,0.003,-0.013,-0.106,0.196,-0.297,-0.177,0.006,0.130,-0.107,2.255,0.293,1536,1500,900,1458,-331.164,-95.377,-663.718,1,81,0,-0.349,-0.331,-0.006,-0.686,-0.699,-0.142,-0.681,-0.000,-0.000,0.012,-0.692,-0.123,0.012
47.898739000,8.375048000,8.839355,43,215.842865,35890,0.0051,0.592,2.397,0.974,0.004,0.004,-0.011,-0.108,0.197,-0.295,-0.179,0.031,0.150,-0.107,2.255,0.293,1537,1499,900,1458,-331.863,-95.519,-664.569,1,81,0,-0.349,-0.332,-0.004,-0.686,-0.699,-0.142,-0.681,-0.000,-0.000,-0.019,-0.690,0.195,-0.019
47.906229000,8.382538000,8.850586,43,71.864891,35891,-0.0037,0.592,2.397,0.974,0.004,0.004,-0.009,-0.109,0.199,-0.294,-0.162,0.059,0.153,-0.107,2.255,0.293,1537,1499,900,1458,-332.562,-95.662,-665.420,1,81,0,-0.349,-0.333,-0.004,-0.686,-0.699,-0.142,-0.681,-0.000,-0.000,-0.005,-0.689,0.052,-0.005
47.917675000,8.393984000,8.860352,43,133.636246,35892,0.0017,0.592,2.397,0.974,0.005,0.004,-0.008,-0.110,0.199,-0.293,-0.143,0.056,0.134,-0.107,2.255,0.293,1537,1500,900,1458,-333.260,-95.804,-666.272,1,81,0,-0.349,-0.333,-0.005,-0.687,-0.699,-0.142,-0.681,-0.000,-0.000,0.027,-0.692,-0.271,0.027
47.930952000,8.407261000,8.870605,43,87.404945,35893,0.0030,0.592,2.398,0.974,0.004,0.004,-0.008,-0.110,0.201,-0.291,-0.108,0.092,0.135,-0.107,2.255,0.293,1537,1499,900,1458,-333.959,-95.946,-667.123,1,81,0,-0.349,-0.334,-0.004,-0.687,-0.699,-0.142,-0.681,-0.000,-0.000,-0.006,-0.691,0.063,-0.006
47.938461000,8.414770000,8.880371,43,75.357948,35894,-0.0023,0.592,2.398,0.974,0.004,0.005,-0.004,-0.108,0.201,-0.291,-0.020,0.064,0.106,-0.107,2.255,0.293,1537,1500,900,1458,-334.658,-96.089,-667.974,1,81,0,-0.349,-0.335,-0.004,-0.688,-0.699,-0.142,-0.681,-0.000,-0.000,0.014,-0.693,-0.141,0.014
47.947800000,8.424109000,8.890137,43,133.315552,35895,-0.0004,0.592,2.397,0.974,0.002,0.000,-0.003,-0.111,0.203,-0.290,-0.106,0.107,0.109,-0.107,2.255,0.293,1536,1499,900,1459,-335.357,-96.231,-668.825,1,81,0,-0.349,-0.335,-0.002,-0.687,-0.699,-0.142,-0.681,-0.000,-0.000,-0.042,-0.689,0.425,-0.042
47.955333000,8.431642000,8.899414,43,107.158165,35896,-0.0018,0.592,2.397,0.974,0.003,-0.002,-0.003,-0.112,0.204,-0.290,-0.100,0.100,0.081,-0.107,2.255,0.293,1535,1500,900,1459,-336.056,-96.373,-669.676,1,81,0,-0.349,-0.336,-0.003,-0.688,-0.699,-0.142,-0.681,-0.000,-0.000,0.023,-0.691,-0.232,0.023
47.965890000,8.442199000,8.909180,43,132.855057,35897,0.0008,0.592,2.397,0.974,0.004,-0.004,-0.003,-0.111,0.204,-0.290,-0.062,0.073,0.057,-0.107,2.255,0.293,1535,1500,900,1459,-336.755,-96.515,-670.527,1,81,0,-0.349,-0.337,-0.004,-0.690,-0.699,-0.142,-0.681,-0.000,-0.000,0.036,-0.694,-0.356,0.036
47.979410000,8.455719000,8.920898,43,94.777748,35898,0.0018,0.592,2.397,0.974,0.005,-0.005,-0.001,-0.110,0.203,-0.290,-0.008,0.035,0.049,-0.107,2.255,0.293,1535,1500,900,1459,-337.454,-96.657,-671.379,1,81,0,-0.350,-0.337,-0.005,-0.692,-0.699,-0.142,-0.681,-0.000,-0.000,0.016,-0.696,-0.160,0.016
47.994229000,8.470538000,8.930664,43,74.002815,35899,0.0050,0.592,2.397,0.974,0.005,-0.007,-0.002,-0.111,0.204,-0.291,-0.034,0.056,0.018,-0.107,2.255,0.293,1535,1500,900,1458,-338.153,-96.799,-672.230,1,81,0,-0.350,-0.338,-0.005,-0.693,-0.699,-0.142,-0.681,-0.000,-0.000,0.021,-0.698,-0.214,0.021
48.003047000,8.479356000,8.937500,43,67.503716,35900,0.0020,0.592,2.397,0.974,0.007,-0.008,-0.003,-0.109,0.205,-0.292,0.043,0.059,-0.018,-0.107,2.255,0.293,1535,1500,900,1458,-338.852,-96.941,-673.081,1,81,0,-0.350,-0.339,-0.007,-0.696,-0.699,-0.142,-0.681,-0.000,-0.000,0.066,-0.703,-0.660,0.066
48.003408000,8.479717000,8.947754,43,113.468742,35901,-0.0099,0.592,2.397,0.974,0.008,-0.008,-0.001,-0.109,0.204,-0.293,0.036,0.029,-0.043,-0.107,2.255,0.293,1534,1500,900,1458,-339.552,-97.083,-673.932,1,81,0,-0.350,-0.340,-0.008,-0.698,-0.699,-0.142,-0.681,-0.000,-0.000,0.031,-0.706,-0.312,0.031
48.017506000,8.493815000,8.960449,43,2808.988770,35902,0.0014,0.592,2.397,0.974,0.008,-0.008,-0.001,-0.107,0.203,-0.294,0.049,0.012,-0.064,-0.107,2.255,0.293,1534,1500,900,1458,-340.251,-97.224,-674.783,1,81,0,-0.350,-0.340,-0.008,-0.698,-0.699,-0.142,-0.681,-0.000,-0.000,0.006,-0.707,-0.059,0.006
48.034886000,8.511195000,8.970215,43,70.947144,35903,0.0076,0.593,2.397,0.974,0.008,-0.009,-0.001,-0.108,0.204,-0.297,0.028,0.018,-0.107,-0.107,2.255,0.293,1534,1500,900,1457,-340.951,-97.366,-675.634,1,81,0,-0.350,-0.341,-0.008,-0.699,-0.700,-0.141,-0.681,-0.000,-0.000,0.009,-0.707,-0.085,0.009
48.041717000,8.518026000,8.980469,43,57.560581,35904,-0.0034,0.593,2.397,0.974,0.008,-0.009,0.001,-0.108,0.204,-0.298,0.020,0.029,-0.122,-0.107,2.255,0.293,1534,1499,900,1457,-341.650,-97.507,-676.485,1,81,0,-0.350,-0.342,-0.008,-0.699,-0.700,-0.141,-0.681,-0.000,-0.000,-0.008,-0.707,0.077,-0.008
48.047966000,8.524275000,8.990234,43,146.541611,35905,-0.0035,0.593,2.396,0.974,0.008,-0.010,0.002,-0.108,0.203,-0.300,0.021,-0.021,-0.135,-0.107,2.255,0.293,1534,1500,900,1457,-342.350,-97.648,-677.337,1,81,0,-0.350,-0.342,-0.008,-0.700,-0.700,-0.141,-0.681,-0.000,-0.000,0.015,-0.708,-0.153,0.015
48.059089000,8.535398000,9.000488,43,160.153748,35906,0.0009,0.593,2.396,0.974,0.007,-0.010,0.002,-0.106,0.202,-0.301,0.062,-0.046,-0.134,-0.107,2.255,0.293,1534,1499,900,1457,-343.050,-97.789,-678.188,1,81,0,-0.350,-0.343,-0.007,-0.700,-0.700,-0.141,-0.681,-0.000,-0.000,-0.004,-0.708,0.045,-0.004
48.066140000,8.542449000,9.010742,43,89.952324,35907,-0.0032,0.593,2.396,0.974,0.004,-0.008,-0.002,-0.099,0.211,-0.306,0.217,0.207,-0.211,-0.107,2.255,0.293,1534,1499,900,1456,-343.749,-97.931,-679.039,1,81,0,-0.350,-0.344,-0.004,-0.697,-0.700,-0.141,-0.681,-0.000,-0.000,-0.064,-0.701,0.638,-0.064
48.079818000,8.556127000,9.020508,43,141.964798,35908,0.0039,0.593,2.396,0.974,0.001,-0.015,0.007,-0.093,0.209,-0.311,0.309,0.098,-0.281,-0.107,2.255,0.293,1533,1499,900,1455,-344.449,-98.071,-679.890,1,81,0,-0.350,-0.344,-0.001,-0.696,-0.700,-0.141,-0.681,-0.000,-0.000,-0.043,-0.697,0.431,-0.043
48.086687000,8.562996000,9.028809,43,73.147537,35909,-0.0014,0.593,2.396,0.974,0.001,-0.016,0.006,-0.091,0.210,-0.313,0.279,0.094,-0.270,-0.107,2.255,0.293,1533,1500,900,1455,-345.149,-98.212,-680.742,1,81,0,-0.350,-0.345,-0.001,-0.696,-0.700,-0.141,-0.681,-0.000,-0.000,0.007,-0.698,-0.072,0.007
48.095688000,8.571997000,9.040527,43,145.730103,35910,-0.0027,0.593,2.396,0.974,0.001,-0.014,0.001,-0.091,0.212,-0.315,0.214,0.123,-0.254,-0.107,2.255,0.293,1533,1500,900,1455,-345.848,-98.353,-681.593,1,81,0,-0.350,-0.346,-0.001,-0.697,-0.700,-0.141,-0.681,-0.000,-0.000,0.010,-0.699,-0.095,0.010
48.105177000,8.581486000,9.050293,43,111.160515,35911,-0.0003,0.593,2.396,0.974,0.002,-0.013,0.004,-0.087,0.209,-0.316,0.263,-0.004,-0.222,-0.107,2.255,0.293,1533,1500,900,1454,-346.548,-98.493,-682.445,1,81,0,-0.350,-0.347,-0.002,-0.698,-0.700,-0.140,-0.681,-0.000,-0.000,0.011,-0.700,-0.112,0.011
48.116029000,8.592338000,9.059082,43,105.462982,35912,0.0021,0.593,2.395,0.974,0.002,-0.015,0.003,-0.087,0.207,-0.319,0.211,-0.034,-0.244,-0.107,2.255,0.293,1533,1500,900,1454,-347.248,-98.633,-683.296,1,81,0,-0.350,-0.347,-0.002,-0.699,-0.700,-0.140,-0.681,-0.000,-0.000,0.006,-0.700,-0.063,0.006
48.125954000,8.602263000,9.070312,43,92.216896,35913,-0.0013,0.593,2.395,0.974,0.000,-0.015,0.001,-0.087,0.208,-0.322,0.163,-0.006,-0.249,-0.107,2.255,0.293,1533,1499,900,1454,-347.947,-98.773,-684.148,1,81,0,-0.350,-0.348,-0.000,-0.698,-0.700,-0.140,-0.681,-0.000,-0.000,-0.019,-0.698,0.188,-0.019
48.139117000,8.615426000,9.080078,43,100.806450,35914,0.0034,0.593,2.395,0.974,-0.002,-0.014,-0.000,-0.085,0.209,-0.324,0.159,0.009,-0.230,-0.107,2.255,0.293,1533,1499,900,1453,-348.647,-98.913,-684.999,1,81,0,-0.350,-0.349,0.002,-0.697,-0.700,-0.140,-0.681,-0.000,-0.000,-0.031,-0.695,0.314,-0.031
48.145476000,8.621785000,9.090332,43,76.010948,35915,-0.0039,0.592,2.395,0.974,-0.003,-0.012,-0.002,-0.084,0.209,-0.326,0.140,0.017,-0.222,-0.107,2.255,0.293,1533,1499,900,1453,-349.346,-99.053,-685.850,1,81,0,-0.350,-0.349,0.003,-0.696,-0.700,-0.140,-0.681,-0.000,-0.000,-0.013,-0.694,0.125,-0.013
48.155961000,8.632270000,9.100586,43,157.430725,35916,0.0002,0.592,2.395,0.974,-0.004,-0.010,-0.003,-0.083,0.210,-0.328,0.131,0.031,-0.212,-0.107,2.255,0.293,1534,1499,900,1453,-350.046,-99.193,-686.702,1,81,0,-0.350,-0.350,0.004,-0.696,-0.699,-0.140,-0.681,-0.000,-0.000,-0.020,-0.692,0.203,-0.020
48.170368000,8.646677000,9.109863,43,95.447166,35917,0.0051,0.592,2.395,0.974,-0.008,-0.003,-0.003,-0.080,0.210,-0.326,0.186,0.032,-0.129,-0.107,2.255,0.293,1535,1499,900,1453,-350.745,-99.333,-687.553,1,81,0,-0.350,-0.351,0.008,-0.692,-0.699,-0.140,-0.681,-0.000,-0.000,-0.083,-0.684,0.825,-0.083
48.176972000,8.653281000,9.120605,43,69.449265,35918,-0.0041,0.592,2.395,0.974,-0.011,0.001,-0.002,-0.078,0.211,-0.327,0.182,0.038,-0.097,-0.107,2.255,0.293,1536,1499,900,1453,-351.444,-99.474,-688.404,1,81,0,-0.350,-0.351,0.011,-0.690,-0.699,-0.140,-0.681,-0.000,-0.000,-0.044,-0.679,0.436,-0.044
48.187470000,8.663779000,9.129395,43,151.584061,35919,0.0017,0.592,2.395,0.974,-0.013,0.000,-0.005,-0.078,0.213,-0.328,0.126,0.083,-0.112,-0.107,2.255,0.293,1536,1499,900,1453,-352.143,-99.614,-689.255,1,81,0,-0.349,-0.352,0.013,-0.688,-0.699,-0.140,-0.681,-0.000,-0.000,-0.052,-0.675,0.521,-0.052
48.196650000,8.672959000,9.139648,43,95.319801,35920,-0.0011,0.592,2.395,0.974,-0.013,-0.003,-0.010,-0.080,0.216,-0.331,0.057,0.144,-0.165,-0.107,2.255,0.293,1535,1500,900,1452,-352.842,-99.754,-690.106,1,81,0,-0.349,-0.353,0.013,-0.689,-0.699,-0.140,-0.681,-0.000,-0.000,0.006,-0.675,-0.057,0.006
48.207931000,8.684240000,9.150391,43,109.015587,35921,0.0005,0.591,2.395,0.974,-0.017,-0.001,-0.008,-0.078,0.216,-0.329,0.097,0.095,-0.073,-0.107,2.255,0.293,1536,1499,900,1453,-353.540,-99.894,-690.956,1,81,0,-0.349,-0.354,0.017,-0.685,-0.698,-0.140,-0.681,-0.000,-0.000,-0.070,-0.668,0.699,-0.070
48.219557000,8.695866000,9.160156,43,88.683929,35922,0.0019,0.591,2.395,0.974,-0.019,-0.001,-0.006,-0.076,0.216,-0.328,0.107,0.081,-0.035,-0.107,2.255,0.293,1536,1499,900,1453,-354.238,-100.034,-691.807,1,81,0,-0.349,-0.354,0.019,-0.685,-0.698,-0.140,-0.681,-0.000,-0.000,-0.019,-0.666,0.190,-0.019
48.223745000,8.700054000,9.168945,43,86.051117,35923,-0.0046,0.591,2.395,0.973,-0.020,-0.002,-0.006,-0.076,0.217,-0.328,0.088,0.095,-0.020,-0.107,2.255,0.293,1535,1499,900,1453,-354.936,-100.174,-692.658,1,81,0,-0.349,-0.355,0.020,-0.684,-0.698,-0.140,-0.680,-0.000,-0.000,-0.021,-0.664,0.211,-0.021
48.237641000,8.713950000,9.178223,43,239.234451,35924,0.0046,0.591,2.395,0.973,-0.019,-0.006,-0.011,-0.078,0.220,-0.330,0.023,0.145,-0.066,-0.107,2.255,0.293,1535,1500,900,1453,-355.634,-100.314,-693.508,1,81,0,-0.349,-0.356,0.019,-0.686,-0.698,-0.140,-0.680,-0.000,-0.000,0.028,-0.667,-0.279,0.028
48.247334000,8.723643000,9.187012,43,71.999428,35925,0.0009,0.591,2.395,0.973,-0.020,-0.008,-0.008,-0.078,0.219,-0.331,0.001,0.088,-0.078,-0.107,2.255,0.293,1534,1499,900,1453,-356.332,-100.454,-694.358,1,81,0,-0.349,-0.356,0.020,-0.685,-0.698,-0.140,-0.680,-0.000,-0.000,-0.027,-0.664,0.272,-0.027
48.254652000,8.730961000,9.200684,43,103.252449,35926,-0.0064,0.590,2.395,0.973,-0.019,-0.009,-0.003,-0.078,0.216,-0.332,-0.003,0.013,-0.084,-0.107,2.255,0.293,1534,1500,900,1452,-357.029,-100.593,-695.209,1,81,0,-0.349,-0.357,0.019,-0.687,-0.697,-0.140,-0.680,-0.000,-0.000,0.028,-0.668,-0.278,0.028
48.269534000,8.745843000,9.209961,43,136.742783,35927,0.0056,0.590,2.395,0.973,-0.020,-0.011,-0.001,-0.081,0.216,-0.335,-0.075,-0.009,-0.133,-0.107,2.255,0.293,1534,1499,900,1452,-357.726,-100.733,-696.060,1,81,0,-0.349,-0.358,0.020,-0.687,-0.697,-0.139,-0.680,-0.000,-0.000,-0.012,-0.667,0.124,-0.012
48.276262000,8.752571000,9.220215,43,67.231407,35928,-0.0035,0.590,2.394,0.974,-0.022,-0.013,0.003,-0.084,0.214,-0.337,-0.128,-0.046,-0.155,-0.107,2.255,0.293,1533,1499,900,1452,-358.423,-100.872,-696.910,1,81,0,-0.348,-0.358,0.022,-0.684,-0.697,-0.139,-0.681,-0.000,-0.000,-0.050,-0.662,0.495,-0.050
48.282795000,8.759104000,9.227539,43,148.720993,35929,-0.0008,0.590,2.394,0.974,-0.026,-0.016,0.008,-0.087,0.213,-0.340,-0.211,-0.070,-0.209,-0.107,2.255,0.293,1533,1499,900,1451,-359.120,-101.011,-697.761,1,81,0,-0.348,-0.359,0.026,-0.681,-0.697,-0.139,-0.681,-0.000,-0.000,-0.098,-0.655,0.983,-0.098
48.298649000,8.774958000,9.240234,43,153.256699,35930,0.0032,0.589,2.394,0.974,-0.026,-0.015,0.012,-0.089,0.211,-0.342,-0.184,-0.099,-0.193,-0.107,2.255,0.293,1533,1500,900,1451,-359.816,-101.150,-698.613,1,81,0,-0.348,-0.360,0.026,-0.682,-0.696,-0.139,-0.681,-0.000,-0.000,0.008,-0.656,-0.082,0.008
48.312208000,8.788517000,9.250488,43,63.103428,35931,0.0033,0.589,2.394,0.974,-0.026,-0.015,0.012,-0.090,0.210,-0.344,-0.174,-0.100,-0.209,-0.107,2.255,0.293,1533,1499,900,1450,-360.512,-101.289,-699.464,1,81,0,-0.348,-0.361,0.026,-0.682,-0.696,-0.139,-0.681,-0.000,-0.000,-0.002,-0.656,0.024,-0.002
48.321311000,8.797620000,9.258301,43,73.784401,35932,0.0013,0.589,2.394,0.974,-0.030,-0.015,0.017,-0.090,0.208,-0.347,-0.130,-0.126,-0.228,-0.107,2.255,0.293,1533,1499,900,1450,-361.208,-101.427,-700.316,1,81,0,-0.348,-0.361,0.030,-0.680,-0.696,-0.139,-0.681,-0.000,-0.000,-0.071,-0.650,0.713,-0.071
48.332819000,8.809128000,9.270020,43,109.962616,35933,-0.0002,0.588,2.394,0.975,-0.030,-0.014,0.017,-0.090,0.207,-0.349,-0.094,-0.113,-0.220,-0.107,2.255,0.293,1533,1500,900,1450,-361.903,-101.566,-701.168,1,81,0,-0.348,-0.362,0.030,-0.680,-0.695,-0.139,-0.682,-0.000,-0.000,0.004,-0.650,-0.041,0.004
48.341524000,8.817833000,9.279785,43,86.933846,35934,-0.0011,0.588,2.394,0.975,-0.037,-0.013,0.019,-0.090,0.205,-0.350,-0.076,-0.142,-0.193,-0.107,2.255,0.293,1533,1499,900,1450,-362.598,-101.704,-702.021,1,81,0,-0.347,-0.363,0.037,-0.673,-0.695,-0.138,-0.682,-0.000,-0.000,-0.139,-0.637,1.394,-0.139
48.346100000,8.822409000,9.289062,43,114.995399,35935,-0.0047,0.587,2.394,0.975,-0.036,-0.012,0.014,-0.086,0.206,-0.354,0.047,-0.081,-0.252,-0.107,2.255,0.293,1533,1500,900,1449,-363.292,-101.843,-702.873,1,81,0,-0.347,-0.363,0.036,-0.675,-0.694,-0.138,-0.682,-0.000,-0.000,0.019,-0.639,-0.189,0.019
48.356481000,8.832790000,9.300293,43,218.770508,35936,-0.0009,0.587,2.393,0.975,-0.040,-0.010,0.015,-0.085,0.205,-0.356,0.077,-0.083,-0.239,-0.107,2.255,0.293,1534,1499,900,1449,-363.986,-101.981,-703.726,1,81,0,-0.347,-0.364,0.040,-0.671,-0.694,-0.138,-0.682,-0.000,-0.000,-0.074,-0.630,0.742,-0.074
48.364419000,8.840728000,9.309082,43,96.404129,35937,-0.0009,0.586,2.394,0.975,-0.050,-0.007,0.016,-0.083,0.203,-0.358,0.105,-0.115,-0.220,-0.107,2.255,0.293,1535,1499,900,1449,-364.679,-102.119,-704.578,1,81,0,-0.347,-0.365,0.050,-0.661,-0.693,-0.138,-0.682,-0.000,-0.000,-0.223,-0.611,2.227,-0.223
48.378536000,8.854845000,9.320312,43,126.087502,35938,0.0029,0.585,2.394,0.975,-0.054,-0.004,0.014,-0.080,0.203,-0.360,0.148,-0.093,-0.223,-0.107,2.255,0.293,1535,1499,900,1448,-365.372,-102.258,-705.431,1,81,0,-0.346,-0.365,0.054,-0.658,-0.692,-0.138,-0.682,-0.000,-0.000,-0.060,-0.604,0.599,-0.060
48.392367000,8.868676000,9.330566,43,70.871719,35939,0.0036,0.585,2.394,0.975,-0.057,-0.003,0.011,-0.077,0.204,-0.363,0.174,-0.040,-0.235,-0.107,2.255,0.293,1535,1499,900,1448,-366.063,-102.396,-706.284,1,81,0,-0.346,-0.366,0.057,-0.655,-0.692,-0.138,-0.682,-0.000,-0.000,-0.056,-0.598,0.555,-0.056
48.395995000,8.872304000,9.338867,43,72.327499,35940,-0.0047,0.584,2.394,0.975,-0.065,0.001,0.010,-0.072,0.204,-0.365,0.294,-0.031,-0.232,-0.107,2.255,0.293,1536,1499,900,1448,-366.754,-102.535,-707.137,1,81,0,-0.346,-0.367,0.065,-0.647,-0.691,-0.138,-0.682,-0.000,-0.000,-0.191,-0.582,1.911,-0.191
48.403986000,8.880295000,9.349609,43,276.014343,35941,-0.0028,0.583,2.394,0.976,-0.072,0.004,0.011,-0.067,0.202,-0.365,0.324,-0.076,-0.173,-0.107,2.255,0.293,1537,1499,900,1448,-367.444,-102.673,-707.991,1,81,0,-0.345,-0.367,0.072,-0.640,-0.690,-0.139,-0.683,-0.000,-0.000,-0.130,-0.568,1.301,-0.130
48.415000000,8.891309000,9.360352,43,125.266190,35942,0.0003,0.582,2.394,0.976,-0.078,0.007,0.013,-0.064,0.201,-0.365,0.314,-0.069,-0.135,-0.107,2.255,0.293,1537,1499,900,1448,-368.133,-102.812,-708.844,1,81,0,-0.345,-0.368,0.078,-0.635,-0.689,-0.139,-0.683,-0.000,-0.000,-0.101,-0.558,1.010,-0.101
48.424646000,8.900955000,9.368164,43,90.859528,35943,0.0018,0.581,2.394,0.976,-0.088,0.009,0.008,-0.063,0.204,-0.369,0.264,0.029,-0.229,-0.107,2.255,0.293,1538,1499,900,1447,-368.822,-102.951,-709.698,1,81,0,-0.344,-0.369,0.088,-0.625,-0.688,-0.139,-0.683,-0.000,-0.000,-0.272,-0.536,2.719,-0.272
48.445090000,8.921399000,9.380859,43,103.723679,35944,0.0077,0.580,2.394,0.976,-0.086,0.011,0.006,-0.063,0.207,-0.374,0.214,0.081,-0.266,-0.107,2.255,0.293,1538,1500,900,1446,-369.509,-103.090,-710.551,1,81,0,-0.344,-0.370,0.086,-0.627,-0.687,-0.139,-0.683,-0.000,-0.000,0.029,-0.540,-0.294,0.029
48.452099000,8.928408000,9.390625,43,48.926071,35945,-0.0028,0.579,2.395,0.976,-0.092,0.015,0.004,-0.062,0.208,-0.378,0.179,0.105,-0.310,-0.107,2.255,0.293,1539,1499,900,1446,-370.195,-103.229,-711.404,1,81,0,-0.343,-0.370,0.092,-0.621,-0.686,-0.139,-0.683,-0.000,-0.000,-0.112,-0.529,1.121,-0.112
48.455755000,8.932064000,9.400391,43,142.816345,35946,-0.0061,0.578,2.395,0.976,-0.106,0.022,0.012,-0.061,0.203,-0.376,0.147,-0.051,-0.181,-0.107,2.255,0.293,1540,1499,900,1446,-370.879,-103.369,-712.258,1,81,0,-0.342,-0.371,0.106,-0.607,-0.685,-0.140,-0.683,-0.000,-0.000,-0.288,-0.501,2.884,-0.288
48.468436000,8.944745000,9.409668,43,273.897552,35947,0.0034,0.576,2.395,0.976,-0.118,0.029,0.012,-0.060,0.202,-0.376,0.153,-0.069,-0.135,-0.107,2.255,0.293,1542,1499,900,1446,-371.562,-103.509,-713.112,1,81,0,-0.342,-0.372,0.118,-0.595,-0.683,-0.140,-0.683,-0.000,-0.000,-0.262,-0.477,2.625,-0.262
48.476640000,8.952949000,9.420898,43,78.907913,35948,-0.0030,0.575,2.396,0.976,-0.120,0.031,0.012,-0.058,0.202,-0.376,0.154,-0.061,-0.100,-0.107,2.255,0.293,1542,1499,900,1446,-372.244,-103.650,-713.966,1,81,0,-0.341,-0.372,0.120,-0.593,-0.682,-0.141,-0.683,-0.000,-0.000,-0.025,-0.474,0.248,-0.025
48.487132000,8.963441000,9.430176,43,121.995850,35949,0.0012,0.573,2.396,0.976,-0.133,0.037,0.010,-0.057,0.202,-0.377,0.149,-0.035,-0.088,-0.107,2.255,0.293,1543,1499,900,1446,-372.924,-103.791,-714.821,1,81,0,-0.340,-0.373,0.133,-0.580,-0.680,-0.141,-0.683,-0.000,-0.000,-0.290,-0.447,2.896,-0.290
48.496743000,8.973052000,9.440430,43,95.383438,35950,-0.0006,0.572,2.397,0.976,-0.138,0.042,0.010,-0.055,0.202,-0.378,0.162,-0.038,-0.100,-0.107,2.255,0.293,1544,1499,900,1446,-373.603,-103.933,-715.675,1,81,0,-0.339,-0.374,0.138,-0.574,-0.679,-0.142,-0.683,-0.000,-0.000,-0.105,-0.436,1.052,-0.105
